latitude,longitude,population
17.819583598054983,83.229582280415,6.14728
17.819583598054983,83.230415613745,9.375259
17.819583598054983,83.231248947075,10.858321
17.819583598054983,83.232082280405,8.110504
17.819583598054983,83.235415613725,9.172139
17.819583598054983,83.236248947055,12.860082
17.819583598054983,83.237082280385,14.526135
17.819583598054983,83.237915613715,11.275935
17.819583598054983,83.238748947045,5.971642
17.819583598054983,83.239582280375,1.053821
17.819583598054983,83.241248947035,0.360527
17.819583598054983,83.242082280365,7.342782
17.819583598054983,83.242915613695,9.320943
17.819583598054983,83.243748947025,7.633101
17.819583598054983,83.244582280355,18.324944
17.819583598054983,83.245415613685,26.976423
17.819583598054983,83.246248947015,26.37352
17.819583598054983,83.247082280345,17.085987
17.819583598054983,83.247915613675,2.234459
17.819583598054983,83.252082280325,7.573671
17.819583598054983,83.252915613655,13.255301
17.819583598054983,83.253748946985,12.854685
17.819583598054983,83.254582280315,12.157663
17.819583598054983,83.255415613645,20.245798
17.819583598054983,83.256248946975,27.464031
17.819583598054983,83.257082280305,31.78613
17.819583598054983,83.257915613635,30.18683
17.819583598054983,83.258748946965,22.667149
17.819583598054983,83.259582280295,8.347021
17.819583598054983,83.260415613625,0.483124
17.819583598054983,83.272082280245,3.583018
17.819583598054983,83.272915613575,6.250084
17.819583598054983,83.273748946905,9.350466
17.819583598054983,83.274582280235,11.596892
17.819583598054983,83.275415613565,8.51491
17.819583598054983,83.276248946895,4.839907
17.819583598054983,83.277082280225,0.145554
17.819583598054983,83.278748946885,1.81803
17.819583598054983,83.279582280215,0.702546
17.819583598054983,83.281248946875,0.377643
17.819583598054983,83.282082280205,0.614728
17.819583598054983,83.287915613515,2.360087
17.819583598054983,83.333748946665,0.074044
17.819583598054983,83.334582279995,10.371875
17.819583598054983,83.335415613325,26.233679
17.819583598054983,83.336248946655,28.913998
17.819583598054983,83.337082279985,28.317059
17.819583598054983,83.337915613315,20.943064
17.819583598054983,83.338748946645,12.225956
17.819583598054983,83.339582279975,4.280104
17.819583598054983,83.340415613305,29.1052
17.819583598054983,83.341248946635,38.918343
17.819583598054983,83.342082279965,38.80781
17.819583598054983,83.342915613295,36.496716
17.819583598054983,83.343748946625,36.254826
17.819583598054983,83.344582279955,37.06663
17.819583598054983,83.345415613285,49.004883
17.819583598054983,83.346248946615,70.26875
17.819583598054983,83.347082279945,75.571945
17.819583598054983,83.347915613275,67.91173
17.819583598054983,83.348748946605,62.10454
17.819583598054983,83.349582279935,57.690243
17.819583598054983,83.350415613265,69.47741
17.819583598054983,83.351248946595,85.06983
17.819583598054983,83.352082279925,72.446075
17.819583598054983,83.352915613255,48.52335
17.819583598054983,83.353748946585,39.796078
17.819583598054983,83.35458227991501,31.040024
17.819583598054983,83.355415613245,50.943447
17.819583598054983,83.356248946575,80.738266
17.819583598054983,83.357082279905,99.47617
17.819583598054983,83.357915613235,105.79472
17.819583598054983,83.358748946565,105.297874
17.819583598054983,83.359582279895,102.04756
17.819583598054983,83.360415613225,92.85703
17.819583598054983,83.361248946555,92.556404
17.819583598054983,83.362082279885,91.61481
17.819583598054983,83.362915613215,85.84729
17.819583598054983,83.363748946545,76.60491
17.819583598054983,83.364582279875,63.241673
17.819583598054983,83.365415613205,41.276123
17.819583598054983,83.366248946535,29.736593
17.819583598054983,83.367082279865,21.074749
17.819583598054983,83.367915613195,30.428162
17.819583598054983,83.368748946525,36.870934
17.819583598054983,83.369582279855,34.511646
17.819583598054983,83.370415613185,20.158705
17.819583598054983,83.371248946515,17.447283
17.819583598054983,83.372082279845,18.367607
17.819583598054983,83.372915613175,17.060455
17.819583598054983,83.373748946505,13.704941
17.819583598054983,83.374582279835,10.239707
17.819583598054983,83.375415613165,10.216945
17.819583598054983,83.376248946495,10.124604
17.819583598054983,83.377082279825,7.147759
17.819583598054983,83.377915613155,1.259939
17.819583598054983,83.378748946485,2.049984
17.819583598054983,83.379582279815,2.813678
17.819583598054983,83.380415613145,8.278444
17.819583598054983,83.381248946475,11.818347
17.819583598054983,83.382082279805,13.240648
17.819583598054983,83.382915613135,16.54401
17.819583598054983,83.383748946465,23.169027
17.819583598054983,83.384582279795,20.155624
17.819583598054983,83.385415613125,11.329207
17.819583598054983,83.386248946455,5.473519
17.819583598054983,83.387082279785,7.055488
17.819583598054983,83.387915613115,6.875228
17.819583598054983,83.388748946445,1.932002
17.819583598054983,83.389582279775,0.180263
17.819583598054983,83.390415613105,1.317274
17.819583598054983,83.391248946435,6.237185
17.819583598054983,83.392082279765,10.74451
17.819583598054983,83.392915613095,11.031454
17.819583598054983,83.393748946425,6.677236
17.819583598054983,83.395415613085,0.167475
17.819583598054983,83.396248946415,0.275132
17.819583598054983,83.397082279745,13.305866
17.819583598054983,83.397915613075,17.163376
17.819583598054983,83.39874894640501,12.551144
17.819583598054983,83.399582279735,6.72688
17.819583598054983,83.40041561306501,1.405094
17.819583598054983,83.405415613045,0.096724
17.819583598054983,83.406248946375,2.19867
17.819583598054983,83.407082279705,3.342556
17.819583598054983,83.407915613035,1.334776
17.819583598054983,83.410415613025,13.403208
17.819583598054983,83.411248946355,21.159742
17.819583598054983,83.412082279685,21.149502
17.819583598054983,83.412915613015,14.364178
17.819583598054983,83.413748946345,2.750679
17.819583598054983,83.414582279675,0.658556
17.818750264724983,83.199582280535,39.8366
17.818750264724983,83.200415613865,46.84298
17.818750264724983,83.201248947195,51.324257
17.818750264724983,83.202082280525,67.20345
17.818750264724983,83.202915613855,85.63474
17.818750264724983,83.203748947185,90.24766
17.818750264724983,83.204582280515,91.07259
17.818750264724983,83.205415613845,90.7413
17.818750264724983,83.206248947175,99.86393
17.818750264724983,83.207082280505,104.56454
17.818750264724983,83.207915613835,111.641785
17.818750264724983,83.208748947165,102.66566
17.818750264724983,83.209582280495,98.26346
17.818750264724983,83.210415613825,89.9922
17.818750264724983,83.211248947155,92.99055
17.818750264724983,83.212082280485,85.19071
17.818750264724983,83.212915613815,74.97875
17.818750264724983,83.213748947145,57.946327
17.818750264724983,83.214582280475,43.71984
17.818750264724983,83.215415613805,38.829025
17.818750264724983,83.216248947135,34.80021
17.818750264724983,83.21708228046501,26.401665
17.818750264724983,83.217915613795,20.53576
17.818750264724983,83.21874894712501,24.322756
17.818750264724983,83.219582280455,27.830383
17.818750264724983,83.220415613785,24.79125
17.818750264724983,83.221248947115,13.565374
17.818750264724983,83.222082280445,0.288789
17.818750264724983,83.223748947105,2.107638
17.818750264724983,83.224582280435,8.243751
17.818750264724983,83.225415613765,9.475568
17.818750264724983,83.226248947095,6.494753
17.818750264724983,83.227082280425,2.45891
17.818750264724983,83.227915613755,3.249276
17.818750264724983,83.231248947075,0.074127
17.818750264724983,83.233748947065,0.966001
17.818750264724983,83.234582280395,6.707733
17.818750264724983,83.235415613725,13.471356
17.818750264724983,83.236248947055,15.29579
17.818750264724983,83.237082280385,15.100784
17.818750264724983,83.237915613715,9.934081
17.818750264724983,83.241248947035,0.360527
17.818750264724983,83.242082280365,6.14728
17.818750264724983,83.242915613695,6.498552
17.818750264724983,83.243748947025,1.980585
17.818750264724983,83.244582280355,23.129147
17.818750264724983,83.245415613685,33.1716
17.818750264724983,83.246248947015,33.37738
17.818750264724983,83.247082280345,22.561619
17.818750264724983,83.247915613675,0.874723
17.818750264724983,83.249582280335,0.54079
17.818750264724983,83.250415613665,1.492911
17.818750264724983,83.251248946995,0.790363
17.818750264724983,83.253748946985,2.888286
17.818750264724983,83.254582280315,14.051836
17.818750264724983,83.255415613645,25.205713
17.818750264724983,83.256248946975,33.13017
17.818750264724983,83.257082280305,36.120613
17.818750264724983,83.257915613635,32.251568
17.818750264724983,83.258748946965,20.191605
17.818750264724983,83.259582280295,6.998802
17.818750264724983,83.272082280245,4.614039
17.818750264724983,83.272915613575,10.679302
17.818750264724983,83.273748946905,15.815087
17.818750264724983,83.274582280235,17.247425
17.818750264724983,83.275415613565,16.282455
17.818750264724983,83.276248946895,11.890662
17.818750264724983,83.277082280225,5.965181
17.818750264724983,83.278748946885,0.702546
17.818750264724983,83.280415613545,1.479611
17.818750264724983,83.281248946875,0.194479
17.818750264724983,83.282082280205,0.180263
17.818750264724983,83.333748946665,0.148613
17.818750264724983,83.334582279995,7.530323
17.818750264724983,83.335415613325,21.248297
17.818750264724983,83.336248946655,27.35787
17.818750264724983,83.337082279985,20.857992
17.818750264724983,83.337915613315,13.946246
17.818750264724983,83.338748946645,6.203672
17.818750264724983,83.339582279975,3.161254
17.818750264724983,83.340415613305,28.726173
17.818750264724983,83.341248946635,38.840992
17.818750264724983,83.342082279965,36.75876
17.818750264724983,83.342915613295,28.728298
17.818750264724983,83.343748946625,22.186008
17.818750264724983,83.344582279955,26.527405
17.818750264724983,83.345415613285,55.457214
17.818750264724983,83.346248946615,79.5221
17.818750264724983,83.347082279945,83.46202
17.818750264724983,83.347915613275,79.76763
17.818750264724983,83.348748946605,73.65279
17.818750264724983,83.349582279935,68.25092
17.818750264724983,83.350415613265,69.83971
17.818750264724983,83.351248946595,75.375465
17.818750264724983,83.352082279925,74.51351
17.818750264724983,83.352915613255,69.529816
17.818750264724983,83.353748946585,59.770756
17.818750264724983,83.35458227991501,50.496693
17.818750264724983,83.355415613245,68.54949
17.818750264724983,83.356248946575,79.066055
17.818750264724983,83.357082279905,99.7839
17.818750264724983,83.357915613235,108.35526
17.818750264724983,83.358748946565,107.773056
17.818750264724983,83.359582279895,103.08218
17.818750264724983,83.360415613225,98.42773
17.818750264724983,83.361248946555,92.067024
17.818750264724983,83.362082279885,90.09418
17.818750264724983,83.362915613215,84.43243
17.818750264724983,83.363748946545,77.51885
17.818750264724983,83.364582279875,72.062294
17.818750264724983,83.365415613205,69.40765
17.818750264724983,83.366248946535,56.597916
17.818750264724983,83.367082279865,31.72642
17.818750264724983,83.367915613195,27.966022
17.818750264724983,83.368748946525,30.593756
17.818750264724983,83.369582279855,32.148224
17.818750264724983,83.370415613185,28.484346
17.818750264724983,83.371248946515,25.957579
17.818750264724983,83.372082279845,22.021172
17.818750264724983,83.372915613175,17.620628
17.818750264724983,83.373748946505,14.632948
17.818750264724983,83.374582279835,16.763733
17.818750264724983,83.375415613165,14.877706
17.818750264724983,83.376248946495,10.543906
17.818750264724983,83.377082279825,4.742187
17.818750264724983,83.377915613155,0.790363
17.818750264724983,83.378748946485,0.780914
17.818750264724983,83.379582279815,0.525198
17.818750264724983,83.380415613145,10.329135
17.818750264724983,83.381248946475,24.986998
17.818750264724983,83.382082279805,30.472092
17.818750264724983,83.382915613135,33.6498
17.818750264724983,83.383748946465,37.78275
17.818750264724983,83.384582279795,34.274307
17.818750264724983,83.385415613125,22.963413
17.818750264724983,83.386248946455,9.674921
17.818750264724983,83.387082279785,3.060083
17.818750264724983,83.387915613115,2.107638
17.818750264724983,83.388748946445,0.267249
17.818750264724983,83.389582279775,0.614728
17.818750264724983,83.390415613105,3.249276
17.818750264724983,83.391248946435,7.139176
17.818750264724983,83.392082279765,11.036146
17.818750264724983,83.392915613095,10.224329
17.818750264724983,83.393748946425,4.390913
17.818750264724983,83.395415613085,0.273705
17.818750264724983,83.396248946415,2.520586
17.818750264724983,83.397082279745,16.024944
17.818750264724983,83.397915613075,19.25957
17.818750264724983,83.39874894640501,15.55006
17.818750264724983,83.399582279735,10.474774
17.818750264724983,83.40041561306501,6.498552
17.818750264724983,83.401248946395,0.43909
17.818750264724983,83.403748946385,1.492911
17.818750264724983,83.404582279715,5.181277
17.818750264724983,83.405415613045,8.38052
17.818750264724983,83.406248946375,11.139864
17.818750264724983,83.407082279705,10.909458
17.818750264724983,83.407915613035,5.32375
17.818750264724983,83.408748946365,3.419814
17.818750264724983,83.409582279695,5.327775
17.818750264724983,83.410415613025,22.923355
